
2026-04-02 19:47:24,1,1,50.0,2910,47.78,1.0,1,0.0
2026-04-02 19:47:24,1,2,47.77777777777777,2910,47.78,1.0,1,0.0
2026-04-02 19:47:24,1,3,50.0,2910,47.78,1.0,1,0.0
2026-04-02 19:47:24,1,4,2910.0,2910,2910.0,1.0,1,1.0
2026-04-02 19:47:24,1,5,2910.0,2910,2910.0,1.0,1,1.0
2026-04-02 19:47:24,1,6,2910.0,2910,2910.0,1.0,1,1.0
2026-04-02 19:47:24,1,7,2910.0,2910,2910.0,1.0,1,1.0

2026-04-02 19:49:19,1,0,1965.0,1965,1965.0,1.0,1,1.0
2026-04-02 19:49:19,1,1,1965.0,1965,1965.0,1.0,1,1.0
2026-04-02 19:49:19,1,2,1965.0,1965,1965.0,1.0,1,1.0
2026-04-02 19:49:19,1,3,1965.0,1965,1965.0,1.0,1,1.0
2026-04-02 19:49:19,1,4,2200.0,1965,2200.0,1.0,1,0.0
2026-04-02 19:49:19,1,5,2200.0,1965,2200.0,1.0,1,0.0
2026-04-02 19:49:19,1,6,2200.0,1965,2200.0,1.0,1,0.0
2026-04-02 19:49:19,1,7,2200.0,1965,2200.0,1.0,1,0.0

2026-04-02 19:49:20,3,0,80.0,80,80.0,1.0,1,1.0
2026-04-02 19:49:20,3,1,80.0,80,80.0,1.0,1,1.0
2026-04-02 19:49:20,3,2,80.0,80,80.0,1.0,1,1.0
2026-04-02 19:49:20,3,3,80.0,80,80.0,1.0,1,1.0
2026-04-02 19:49:20,3,4,120.0,80,120.0,1.0,1,0.0
2026-04-02 19:49:20,3,5,120.0,80,120.0,1.0,1,0.0
2026-04-02 19:49:20,3,6,120.0,80,120.0,1.0,1,0.0
2026-04-02 19:49:20,3,7,120.0,80,120.0,1.0,1,0.0

2026-04-02 19:49:20,0,0,None,555,6.0,1.0,0.0,0.0
2026-04-02 19:49:20,0,1,None,555,6.0,1.0,0.0,0.0
2026-04-02 19:49:20,0,2,6.0,555,6.0,1.0,1,0.0
2026-04-02 19:49:20,0,3,No Best Solution,555,6.0,1.0,1,0.0
2026-04-02 19:49:20,0,4,555.0,555,570.0,1.0,1,1.0
2026-04-02 19:49:20,0,5,570.0,555,570.0,1.0,1,0.0
2026-04-02 19:49:20,0,6,555.0,555,570.0,1.0,1,1.0
2026-04-02 19:49:20,0,7,555.0,555,570.0,1.0,1,1.0

2026-04-02 19:49:20,2,0,6794.0,6794,6794.0,1.0,1,1.0
2026-04-02 19:49:20,2,1,6794.0,6794,6794.0,1.0,1,1.0
2026-04-02 19:49:20,2,2,6794.0,6794,6794.0,1.0,1,1.0
2026-04-02 19:49:20,2,3,6794.0,6794,6794.0,1.0,1,1.0
2026-04-02 19:49:20,2,4,11.0,6794,11.0,1.0,1,0.0
2026-04-02 19:49:20,2,5,11.0,6794,11.0,1.0,1,0.0
2026-04-02 19:49:20,2,6,11.0,6794,11.0,1.0,1,0.0
2026-04-02 19:49:20,2,7,11.0,6794,11.0,1.0,1,0.0

2026-04-02 19:51:45,0,0,None,12500,0.0,1.0,0.0,0.0
2026-04-02 19:51:45,0,1,No Best Solution,12500,0.0,1.0,1,0.0
2026-04-02 19:51:45,0,2,No Best Solution,12500,0.0,1.0,1,0.0
2026-04-02 19:51:45,0,3,None,12500,0.0,1.0,0.0,0.0
2026-04-02 19:51:45,0,4,12500.0,12500,12500.0,1.0,1,1.0
2026-04-02 19:51:45,0,5,12500.0,12500,12500.0,1.0,1,1.0
2026-04-02 19:51:45,0,6,12500.0,12500,12500.0,1.0,1,1.0
2026-04-02 19:51:45,0,7,12500.0,12500,12500.0,1.0,1,1.0

2026-04-02 19:51:45,2,0,75.0,75,75.0,1.0,1,1.0
2026-04-02 19:51:45,2,1,75.0,75,75.0,1.0,1,1.0
2026-04-02 19:51:45,2,2,75.0,75,75.0,1.0,1,1.0
2026-04-02 19:51:45,2,3,75.0,75,75.0,1.0,1,1.0
2026-04-02 19:51:45,2,4,85.71428571428571,75,76.0,1.0,1,0.0
2026-04-02 19:51:45,2,5,80.0,75,76.0,1.0,1,0.0
2026-04-02 19:51:45,2,6,80.0,75,76.0,1.0,1,0.0
2026-04-02 19:51:45,2,7,80.0,75,76.0,1.0,1,0.0

2026-04-02 19:51:45,3,0,22100.0,22100,22100.0,1.0,1,1.0
2026-04-02 19:51:45,3,1,22100.0,22100,22100.0,1.0,1,1.0
2026-04-02 19:51:45,3,2,22100.0,22100,22100.0,1.0,1,1.0
2026-04-02 19:51:45,3,3,22100.0,22100,22100.0,1.0,1,1.0
2026-04-02 19:51:45,3,4,2000.0,22100,2000.0,1.0,1,0.0
2026-04-02 19:51:45,3,5,2000.0,22100,2000.0,1.0,1,0.0
2026-04-02 19:51:45,3,6,2000.0,22100,2000.0,1.0,1,0.0
2026-04-02 19:51:45,3,7,2000.0,22100,2000.0,1.0,1,0.0

2026-04-02 19:51:45,1,0,392760.0,392760,392760.0,1.0,1,1.0
2026-04-02 19:51:45,1,1,392760.0,392760,392760.0,1.0,1,1.0
2026-04-02 19:51:45,1,2,392760.0,392760,392760.0,1.0,1,1.0
2026-04-02 19:51:45,1,3,392760.0,392760,392760.0,1.0,1,1.0
2026-04-02 19:51:45,1,4,224.0,392760,224.0,1.0,1,0.0
2026-04-02 19:51:45,1,5,224.0,392760,224.0,1.0,1,0.0
2026-04-02 19:51:45,1,6,236.5,392760,224.0,1.0,1,0.0
2026-04-02 19:51:45,1,7,224.0,392760,224.0,1.0,1,0.0

2026-04-02 19:55:01,3,0,-290055.0,363,175371.0,1.0,1,0.0
2026-04-02 19:55:01,3,1,None,363,175371.0,1.0,0.0,0.0
2026-04-02 19:55:01,3,2,None,363,175371.0,1.0,0.0,0.0
2026-04-02 19:55:01,3,3,None,363,175371.0,1.0,0.0,0.0
2026-04-02 19:55:01,3,4,363.0,363,363.0,1.0,1,1.0
2026-04-02 19:55:01,3,5,363.0,363,363.0,1.0,1,1.0
2026-04-02 19:55:01,3,6,363.0,363,363.0,1.0,1,1.0
2026-04-02 19:55:01,3,7,363.0,363,363.0,1.0,1,1.0

2026-04-02 19:55:01,0,0,2000.0,2000,2000.0,1.0,1,1.0
2026-04-02 19:55:01,0,1,2000.0,2000,2000.0,1.0,1,1.0
2026-04-02 19:55:01,0,2,2000.0,2000,2000.0,1.0,1,1.0
2026-04-02 19:55:01,0,3,2000.0,2000,2000.0,1.0,1,1.0
2026-04-02 19:55:01,0,4,1800.0,2000,1800.0,1.0,1,0.0
2026-04-02 19:55:01,0,5,2000.0,2000,1800.0,1.0,1,1.0
2026-04-02 19:55:01,0,6,1800.0,2000,1800.0,1.0,1,0.0
2026-04-02 19:55:01,0,7,2000.0,2000,1800.0,1.0,1,1.0

2026-04-02 19:55:01,1,0,120000.0,120000,120000.0,1.0,1,1.0
2026-04-02 19:55:01,1,1,120000.0,120000,120000.0,1.0,1,1.0
2026-04-02 19:55:01,1,2,120000.0,120000,120000.0,1.0,1,1.0
2026-04-02 19:55:01,1,3,120000.0,120000,120000.0,1.0,1,1.0
2026-04-02 19:55:01,1,4,7.0,120000,7.0,1.0,1,0.0
2026-04-02 19:55:01,1,5,7.0,120000,7.0,1.0,1,0.0
2026-04-02 19:55:01,1,6,7.0,120000,7.0,1.0,1,0.0
2026-04-02 19:55:01,1,7,7.0,120000,7.0,1.0,1,0.0

2026-04-02 19:55:01,2,0,26.0,26,26.0,1.0,1,1.0
2026-04-02 19:55:01,2,1,26.0,26,26.0,1.0,1,1.0
2026-04-02 19:55:01,2,2,26.0,26,26.0,1.0,1,1.0
2026-04-02 19:55:01,2,3,26.0,26,26.0,1.0,1,1.0
2026-04-02 19:55:01,2,4,25.0,26,25.0,1.0,1,0.0
2026-04-02 19:55:01,2,5,25.0,26,25.0,1.0,1,0.0
2026-04-02 19:55:01,2,6,25.0,26,25.0,1.0,1,0.0
2026-04-02 19:55:01,2,7,25.0,26,25.0,1.0,1,0.0

2026-04-02 19:57:05,2,0,1000.0,1000,1000.0,1.0,1,1.0
2026-04-02 19:57:05,2,1,1000.0,1000,1000.0,1.0,1,1.0
2026-04-02 19:57:05,2,2,1000.0,1000,1000.0,1.0,1,1.0
2026-04-02 19:57:05,2,3,1000.0,1000,1000.0,1.0,1,1.0
2026-04-02 19:57:05,2,4,30.0,1000,78.0,1.0,1,0.0
2026-04-02 19:57:05,2,5,30.0,1000,78.0,1.0,1,0.0
2026-04-02 19:57:05,2,6,30.0,1000,78.0,1.0,1,0.0
2026-04-02 19:57:05,2,7,30.0,1000,78.0,1.0,1,0.0

2026-04-02 19:57:05,3,0,250.0,250,200.0,1.0,1,1.0
2026-04-02 19:57:05,3,1,250.0,250,200.0,1.0,1,1.0
2026-04-02 19:57:05,3,2,250.0,250,200.0,1.0,1,1.0
2026-04-02 19:57:05,3,3,250.0,250,200.0,1.0,1,1.0
2026-04-02 19:57:05,3,4,364.28571428571433,250,364.0,1.0,1,0.0
2026-04-02 19:57:05,3,5,364.0,250,364.0,1.0,1,0.0
2026-04-02 19:57:05,3,6,364.0,250,364.0,1.0,1,0.0
2026-04-02 19:57:05,3,7,364.28571428571433,250,364.0,1.0,1,0.0

2026-04-02 19:57:05,1,0,364.2857142857143,364,364.0,1.0,1,1.0
2026-04-02 19:57:05,1,1,364.0,364,364.0,1.0,1,1.0
2026-04-02 19:57:05,1,2,364.0,364,364.0,1.0,1,1.0
2026-04-02 19:57:05,1,3,364.28571428571433,364,364.0,1.0,1,1.0
2026-04-02 19:57:05,1,4,175000.0,364,175000.0,1.0,1,0.0
2026-04-02 19:57:05,1,5,175000.0,364,175000.0,1.0,1,0.0
2026-04-02 19:57:05,1,6,175000.0,364,175000.0,1.0,1,0.0
2026-04-02 19:57:05,1,7,175000.0,364,175000.0,1.0,1,0.0

2026-04-02 19:57:05,0,0,1500.0,1500,1500.0,1.0,1,1.0
2026-04-02 19:57:05,0,1,1500.0,1500,1500.0,1.0,1,1.0
2026-04-02 19:57:05,0,2,1500.0,1500,1500.0,1.0,1,1.0
2026-04-02 19:57:05,0,3,1500.0,1500,1500.0,1.0,1,1.0
2026-04-02 19:57:05,0,4,None,1500,3.0,1.0,0.0,0.0
2026-04-02 19:57:05,0,5,None,1500,3.0,1.0,0.0,0.0
2026-04-02 19:57:05,0,6,None,1500,3.0,1.0,0.0,0.0
2026-04-02 19:57:05,0,7,19.999999999998924,1500,3.0,1.0,1,0.0

2026-04-02 19:59:13,1,0,19.217560975609757,19,19.0,1.0,1,1.0
2026-04-02 19:59:13,1,1,19.217560975609757,19,19.0,1.0,1,1.0
2026-04-02 19:59:13,1,2,19.217560975609757,19,19.0,1.0,1,1.0
2026-04-02 19:59:13,1,3,19.217560975609757,19,19.0,1.0,1,1.0
2026-04-02 19:59:13,1,4,22500.0,19,22500.0,1.0,1,0.0
2026-04-02 19:59:13,1,5,22500.0,19,22500.0,1.0,1,0.0
2026-04-02 19:59:13,1,6,22500.0,19,22500.0,1.0,1,0.0
2026-04-02 19:59:13,1,7,22500.0,19,22500.0,1.0,1,0.0

2026-04-02 19:59:13,0,0,48500.0,48500,48500.0,1.0,1,1.0
2026-04-02 19:59:13,0,1,48500.0,48500,48500.0,1.0,1,1.0
2026-04-02 19:59:13,0,2,48500.0,48500,48500.0,1.0,1,1.0
2026-04-02 19:59:13,0,3,48500.0,48500,48500.0,1.0,1,1.0
2026-04-02 19:59:13,0,4,23000.0,48500,23000.0,1.0,1,0.0
2026-04-02 19:59:13,0,5,23000.0,48500,23000.0,1.0,1,0.0
2026-04-02 19:59:13,0,6,23000.0,48500,23000.0,1.0,1,0.0
2026-04-02 19:59:13,0,7,23000.0,48500,23000.0,1.0,1,0.0

2026-04-02 19:59:13,2,0,5940.0,5940,5940.0,1.0,1,1.0
2026-04-02 19:59:13,2,1,5940.0,5940,5940.0,1.0,1,1.0
2026-04-02 19:59:13,2,2,5940.0,5940,5940.0,1.0,1,1.0
2026-04-02 19:59:13,2,3,5940.0,5940,5940.0,1.0,1,1.0
2026-04-02 19:59:13,2,4,23.0,5940,23.0,1.0,1,0.0
2026-04-02 19:59:13,2,5,23.0,5940,23.0,1.0,1,0.0
2026-04-02 19:59:13,2,6,23.0,5940,23.0,1.0,1,0.0
2026-04-02 19:59:13,2,7,23.0,5940,23.0,1.0,1,0.0

2026-04-02 19:59:13,3,0,100.34482758620689,98,98.0,1.0,1,0.0
2026-04-02 19:59:13,3,1,98.0,98,98.0,1.0,1,1.0
2026-04-02 19:59:13,3,2,98.0,98,98.0,1.0,1,1.0
2026-04-02 19:59:13,3,3,98.0,98,98.0,1.0,1,1.0
2026-04-02 19:59:13,3,4,None,98,3.08,1.0,0.0,0.0
2026-04-02 19:59:13,3,5,None,98,3.08,1.0,0.0,0.0
2026-04-02 19:59:13,3,6,None,98,3.08,1.0,0.0,0.0
2026-04-02 19:59:13,3,7,None,98,3.08,1.0,0.0,0.0

2026-04-02 20:01:49,3,0,1000.0,1000,1000.0,1.0,1,1.0
2026-04-02 20:01:49,3,1,1000.0,1000,1000.0,1.0,1,1.0
2026-04-02 20:01:49,3,2,1000.0,1000,1000.0,1.0,1,1.0
2026-04-02 20:01:49,3,3,1000.0,1000,1000.0,1.0,1,1.0
2026-04-02 20:01:49,3,4,590.0,1000,590.0,1.0,1,0.0
2026-04-02 20:01:49,3,5,340.0,1000,590.0,1.0,1,0.0
2026-04-02 20:01:49,3,6,590.0,1000,590.0,1.0,1,0.0
2026-04-02 20:01:49,3,7,340.0,1000,590.0,1.0,1,0.0

2026-04-02 20:01:49,1,0,16.0,16,16.0,1.0,1,1.0
2026-04-02 20:01:49,1,1,16.0,16,16.0,1.0,1,1.0
2026-04-02 20:01:49,1,2,16.0,16,16.0,1.0,1,1.0
2026-04-02 20:01:49,1,3,16.0,16,16.0,1.0,1,1.0
2026-04-02 20:01:49,1,4,18200.0,16,-99999.0,1.0,1,0.0
2026-04-02 20:01:49,1,5,None,16,-99999.0,1.0,0.0,0.0
2026-04-02 20:01:49,1,6,None,16,-99999.0,1.0,0.0,0.0
2026-04-02 20:01:49,1,7,None,16,-99999.0,1.0,0.0,0.0

2026-04-02 20:01:49,2,0,160.0,160,160.0,1.0,1,1.0
2026-04-02 20:01:49,2,1,160.0,160,160.0,1.0,1,1.0
2026-04-02 20:01:49,2,2,160.0,160,160.0,1.0,1,1.0
2026-04-02 20:01:49,2,3,160.0,160,160.0,1.0,1,1.0
2026-04-02 20:01:49,2,4,74.99999999999999,160,125.0,1.0,1,0.0
2026-04-02 20:01:49,2,5,74.99999999999999,160,125.0,1.0,1,0.0
2026-04-02 20:01:49,2,6,74.99999999999999,160,125.0,1.0,1,0.0
2026-04-02 20:01:49,2,7,74.99999999999999,160,125.0,1.0,1,0.0

2026-04-02 20:01:59,0,0,7200.0,None,9500.0,1.0,1,0.0
2026-04-02 20:01:59,0,1,14000.0,None,9500.0,1.0,1,0.0
2026-04-02 20:01:59,0,2,20000.0,None,9500.0,1.0,1,0.0
2026-04-02 20:01:59,0,3,22000.0,None,9500.0,1.0,1,0.0
2026-04-02 20:01:59,0,4,No Best Solution,None,1987.0,1.0,1,0.0
2026-04-02 20:01:59,0,5,None,None,1987.0,1.0,0.0,0.0
2026-04-02 20:01:59,0,6,No Best Solution,None,1987.0,1.0,1,0.0
2026-04-02 20:01:59,0,7,No Best Solution,None,1987.0,1.0,1,0.0

2026-04-02 20:04:25,1,0,72.0,72,72.0,1.0,1,1.0
2026-04-02 20:04:25,1,1,72.0,72,72.0,1.0,1,1.0
2026-04-02 20:04:25,1,2,72.0,72,72.0,1.0,1,1.0
2026-04-02 20:04:25,1,3,72.0,72,72.0,1.0,1,1.0
2026-04-02 20:04:25,1,4,0.0,72,14.0,1.0,1,0.0
2026-04-02 20:04:25,1,5,0.0,72,14.0,1.0,1,0.0
2026-04-02 20:04:25,1,6,0.0,72,14.0,1.0,1,0.0
2026-04-02 20:04:25,1,7,0.0,72,14.0,1.0,1,0.0

2026-04-02 20:04:25,0,0,4900.0,4900,4900.0,1.0,1,1.0
2026-04-02 20:04:25,0,1,4900.0,4900,4900.0,1.0,1,1.0
2026-04-02 20:04:25,0,2,4900.0,4900,4900.0,1.0,1,1.0
2026-04-02 20:04:25,0,3,4900.0,4900,4900.0,1.0,1,1.0
2026-04-02 20:04:25,0,4,0.0,4900,750.0,1.0,1,0.0
2026-04-02 20:04:25,0,5,0.0,4900,750.0,1.0,1,0.0
2026-04-02 20:04:25,0,6,3000.0,4900,750.0,1.0,1,0.0
2026-04-02 20:04:25,0,7,3000.0,4900,750.0,1.0,1,0.0

2026-04-02 20:04:26,2,0,40.0,40,40.0,1.0,1,1.0
2026-04-02 20:04:26,2,1,40.0,40,40.0,1.0,1,1.0
2026-04-02 20:04:26,2,2,40.0,40,40.0,1.0,1,1.0
2026-04-02 20:04:26,2,3,40.0,40,40.0,1.0,1,1.0
2026-04-02 20:04:26,2,4,364.28571428571433,40,364.0,1.0,1,0.0
2026-04-02 20:04:26,2,5,364.28571428571433,40,364.0,1.0,1,0.0
2026-04-02 20:04:26,2,6,364.28571428571433,40,364.0,1.0,1,0.0
2026-04-02 20:04:26,2,7,364.28571428571433,40,364.0,1.0,1,0.0

2026-04-02 20:04:26,3,0,841.0,841,841.0,1.0,1,1.0
2026-04-02 20:04:26,3,1,841.0,841,841.0,1.0,1,1.0
2026-04-02 20:04:26,3,2,841.0,841,841.0,1.0,1,1.0
2026-04-02 20:04:26,3,3,841.0,841,841.0,1.0,1,1.0
2026-04-02 20:04:26,3,4,394198.0,841,394198.0,1.0,1,0.0
2026-04-02 20:04:26,3,5,394198.0,841,394198.0,1.0,1,0.0
2026-04-02 20:04:26,3,6,394198.0,841,394198.0,1.0,1,0.0
2026-04-02 20:04:26,3,7,394198.0,841,394198.0,1.0,1,0.0

2026-04-02 20:06:50,2,0,65000.0,65000,65000.0,1.0,1,1.0
2026-04-02 20:06:50,2,1,65000.0,65000,65000.0,1.0,1,1.0
2026-04-02 20:06:50,2,2,65000.0,65000,65000.0,1.0,1,1.0
2026-04-02 20:06:50,2,3,65000.0,65000,65000.0,1.0,1,1.0
2026-04-02 20:06:50,2,4,4070.0,65000,8800.0,1.0,1,0.0
2026-04-02 20:06:50,2,5,4070.0,65000,8800.0,1.0,1,0.0
2026-04-02 20:06:50,2,6,-8800.0,65000,8800.0,1.0,1,0.0
2026-04-02 20:06:50,2,7,4070.0,65000,8800.0,1.0,1,0.0

2026-04-02 20:06:50,1,0,480.0,480,486.0,1.0,1,1.0
2026-04-02 20:06:50,1,1,480.0,480,486.0,1.0,1,1.0
2026-04-02 20:06:50,1,2,480.0,480,486.0,1.0,1,1.0
2026-04-02 20:06:50,1,3,480.0,480,486.0,1.0,1,1.0
2026-04-02 20:06:50,1,4,2000.0,480,2000.0,1.0,1,0.0
2026-04-02 20:06:50,1,5,2000.0,480,2000.0,1.0,1,0.0
2026-04-02 20:06:50,1,6,2000.0,480,2000.0,1.0,1,0.0
2026-04-02 20:06:50,1,7,2000.0,480,2000.0,1.0,1,0.0

2026-04-02 20:06:50,3,0,165.0,165,165.0,1.0,1,1.0
2026-04-02 20:06:50,3,1,165.0,165,165.0,1.0,1,1.0
2026-04-02 20:06:50,3,2,165.0,165,165.0,1.0,1,1.0
2026-04-02 20:06:50,3,3,165.0,165,165.0,1.0,1,1.0
2026-04-02 20:06:50,3,4,450000.0,165,450000.0,1.0,1,0.0
2026-04-02 20:06:50,3,5,450000.0,165,450000.0,1.0,1,0.0
2026-04-02 20:06:50,3,6,450000.0,165,450000.0,1.0,1,0.0
2026-04-02 20:06:50,3,7,450000.0,165,450000.0,1.0,1,0.0

2026-04-02 20:06:50,0,0,No Best Solution,None,5213.0,1.0,1,0.0
2026-04-02 20:06:50,0,1,No Best Solution,None,5213.0,1.0,1,0.0
2026-04-02 20:06:50,0,2,No Best Solution,None,5213.0,1.0,1,0.0
2026-04-02 20:06:50,0,3,7667.0,None,5213.0,1.0,1,0.0
2026-04-02 20:06:50,0,4,10300.0,None,4000.0,1.0,1,0.0
2026-04-02 20:06:50,0,5,11900.0,None,4000.0,1.0,1,0.0
2026-04-02 20:06:50,0,6,16305.0,None,4000.0,1.0,1,0.0
2026-04-02 20:06:50,0,7,10974.285714285714,None,4000.0,1.0,1,0.0

2026-04-02 20:09:00,3,0,30.0,30,30.0,1.0,1,1.0
2026-04-02 20:09:00,3,1,30.0,30,30.0,1.0,1,1.0
2026-04-02 20:09:00,3,2,30.0,30,30.0,1.0,1,1.0
2026-04-02 20:09:00,3,3,30.0,30,30.0,1.0,1,1.0
2026-04-02 20:09:00,3,4,None,30,146000.0,1.0,0.0,0.0
2026-04-02 20:09:00,3,5,320000.0,30,146000.0,1.0,1,0.0
2026-04-02 20:09:00,3,6,200000.0,30,146000.0,1.0,1,0.0
2026-04-02 20:09:00,3,7,200000.0,30,146000.0,1.0,1,0.0

2026-04-02 20:09:00,2,0,6.0,3,0.0,1.0,1,0.0
2026-04-02 20:09:00,2,1,2.0,3,0.0,1.0,1,0.0
2026-04-02 20:09:00,2,2,3.0,3,0.0,1.0,1,1.0
2026-04-02 20:09:00,2,3,3.0,3,0.0,1.0,1,1.0
2026-04-02 20:09:00,2,4,2900.0,3,5900.0,1.0,1,0.0
2026-04-02 20:09:00,2,5,4000.0,3,5900.0,1.0,1,0.0
2026-04-02 20:09:00,2,6,10974.285714285714,3,5900.0,1.0,1,0.0
2026-04-02 20:09:00,2,7,10974.285714285714,3,5900.0,1.0,1,0.0

2026-04-02 20:09:00,1,0,2190.0,2190,2190.0,1.0,1,1.0
2026-04-02 20:09:00,1,1,2190.0,2190,2190.0,1.0,1,1.0
2026-04-02 20:09:00,1,2,2190.0,2190,2190.0,1.0,1,1.0
2026-04-02 20:09:00,1,3,2190.0,2190,2190.0,1.0,1,1.0
2026-04-02 20:09:00,1,4,None,2190,287.7,1.0,0.0,0.0
2026-04-02 20:09:00,1,5,None,2190,287.7,1.0,0.0,0.0
2026-04-02 20:09:00,1,6,None,2190,287.7,1.0,0.0,0.0
2026-04-02 20:09:00,1,7,None,2190,287.7,1.0,0.0,0.0

2026-04-02 20:09:01,0,0,29.0,29,29.0,1.0,1,1.0
2026-04-02 20:09:01,0,1,29.0,29,29.0,1.0,1,1.0
2026-04-02 20:09:01,0,2,29.0,29,29.0,1.0,1,1.0
2026-04-02 20:09:01,0,3,29.0,29,29.0,1.0,1,1.0
2026-04-02 20:09:01,0,4,2500.0,29,2500.0,1.0,1,0.0
2026-04-02 20:09:01,0,5,2500.0,29,2500.0,1.0,1,0.0
2026-04-02 20:09:01,0,6,2500.0,29,2500.0,1.0,1,0.0
2026-04-02 20:09:01,0,7,2500.0,29,2500.0,1.0,1,0.0

2026-04-02 20:12:08,2,0,None,236,237394.0,1.0,0.0,0.0
2026-04-02 20:12:08,2,1,None,236,237394.0,1.0,0.0,0.0
2026-04-02 20:12:08,2,2,0.0,236,237394.0,1.0,1,0.0
2026-04-02 20:12:08,2,3,-985887.0,236,237394.0,1.0,1,0.0
2026-04-02 20:12:08,2,4,224.0,236,224.0,1.0,1,0.0
2026-04-02 20:12:08,2,5,236.5,236,224.0,1.0,1,1.0
2026-04-02 20:12:08,2,6,236.5,236,224.0,1.0,1,1.0
2026-04-02 20:12:08,2,7,236.5,236,224.0,1.0,1,1.0

2026-04-02 20:12:08,3,0,14.0,14,14.0,1.0,1,1.0
2026-04-02 20:12:08,3,1,14.0,14,14.0,1.0,1,1.0
2026-04-02 20:12:08,3,2,14.0,14,14.0,1.0,1,1.0
2026-04-02 20:12:08,3,3,14.0,14,14.0,1.0,1,1.0
2026-04-02 20:12:08,3,4,44.0,14,58.0,1.0,1,0.0
2026-04-02 20:12:08,3,5,110.0,14,58.0,1.0,1,0.0
2026-04-02 20:12:08,3,6,None,14,58.0,1.0,0.0,0.0
2026-04-02 20:12:08,3,7,16.0,14,58.0,1.0,1,0.0

2026-04-02 20:12:08,0,0,273939.99999999994,273939,273940.0,1.0,1,1.0
2026-04-02 20:12:08,0,1,273939.99999999994,273939,273940.0,1.0,1,1.0
2026-04-02 20:12:08,0,2,273939.99999999994,273939,273940.0,1.0,1,1.0
2026-04-02 20:12:08,0,3,273939.99999999965,273939,273940.0,1.0,1,1.0
2026-04-02 20:12:08,0,4,1990.0,273939,1990.0,1.0,1,0.0
2026-04-02 20:12:08,0,5,1990.0,273939,1990.0,1.0,1,0.0
2026-04-02 20:12:08,0,6,1990.0,273939,1990.0,1.0,1,0.0
2026-04-02 20:12:08,0,7,1990.0,273939,1990.0,1.0,1,0.0

2026-04-02 20:12:09,1,0,394198.0,394198,394198.0,1.0,1,1.0
2026-04-02 20:12:09,1,1,394198.0,394198,394198.0,1.0,1,1.0
2026-04-02 20:12:09,1,2,394198.0,394198,394198.0,1.0,1,1.0
2026-04-02 20:12:09,1,3,394198.0,394198,394198.0,1.0,1,1.0
2026-04-02 20:12:09,1,4,41.875,394198,37.5,1.0,1,0.0
2026-04-02 20:12:09,1,5,37.5,394198,37.5,1.0,1,0.0
2026-04-02 20:12:09,1,6,37.5,394198,37.5,1.0,1,0.0
2026-04-02 20:12:09,1,7,37.5,394198,37.5,1.0,1,0.0

2026-04-02 20:14:12,2,0,670.0,670,670.0,1.0,1,1.0
2026-04-02 20:14:12,2,1,670.0,670,670.0,1.0,1,1.0
2026-04-02 20:14:12,2,2,670.0,670,670.0,1.0,1,1.0
2026-04-02 20:14:12,2,3,670.0,670,670.0,1.0,1,1.0
2026-04-02 20:14:12,2,4,5000.0,670,5000.0,1.0,1,0.0
2026-04-02 20:14:12,2,5,5000.0,670,5000.0,1.0,1,0.0
2026-04-02 20:14:12,2,6,5000.0,670,5000.0,1.0,1,0.0
2026-04-02 20:14:12,2,7,5000.0,670,5000.0,1.0,1,0.0

2026-04-02 20:14:13,1,0,225.00000000000003,225,225.0,1.0,1,1.0
2026-04-02 20:14:13,1,1,225.00000000000003,225,225.0,1.0,1,1.0
2026-04-02 20:14:13,1,2,225.00000000000003,225,225.0,1.0,1,1.0
2026-04-02 20:14:13,1,3,225.00000000000003,225,225.0,1.0,1,1.0
2026-04-02 20:14:13,1,4,648.0,225,648.0,1.0,1,0.0
2026-04-02 20:14:13,1,5,648.0,225,648.0,1.0,1,0.0
2026-04-02 20:14:13,1,6,648.0,225,648.0,1.0,1,0.0
2026-04-02 20:14:13,1,7,648.0,225,648.0,1.0,1,0.0

2026-04-02 20:14:13,3,0,1629.0,1629,1629.0,1.0,1,1.0
2026-04-02 20:14:13,3,1,1629.0,1629,1629.0,1.0,1,1.0
2026-04-02 20:14:13,3,2,1629.0,1629,1629.0,1.0,1,1.0
2026-04-02 20:14:13,3,3,1629.0,1629,1629.0,1.0,1,1.0
2026-04-02 20:14:13,3,4,200.0,1629,200.0,1.0,1,0.0
2026-04-02 20:14:13,3,5,200.0,1629,200.0,1.0,1,0.0
2026-04-02 20:14:13,3,6,200.0,1629,200.0,1.0,1,0.0
2026-04-02 20:14:13,3,7,200.0,1629,200.0,1.0,1,0.0

2026-04-02 20:14:13,0,0,16.0,16,16.0,1.0,1,1.0
2026-04-02 20:14:13,0,1,16.0,16,16.0,1.0,1,1.0
2026-04-02 20:14:13,0,2,16.0,16,16.0,1.0,1,1.0
2026-04-02 20:14:13,0,3,16.0,16,16.0,1.0,1,1.0
2026-04-02 20:14:13,0,4,125000.0,16,147000.0,1.0,1,0.0
2026-04-02 20:14:13,0,5,147000.0,16,147000.0,1.0,1,0.0
2026-04-02 20:14:13,0,6,114000.0,16,147000.0,1.0,1,0.0
2026-04-02 20:14:13,0,7,147000.0,16,147000.0,1.0,1,0.0

2026-04-02 20:16:35,3,0,175.0,175,175.0,1.0,1,1.0
